mean_all_gene_pearson,mean_all_gene_rmse,mean_top50_overlap,mean_top50_direction_agreement,mean_top100_overlap,mean_top100_direction_agreement,mean_top200_overlap,mean_top200_direction_agreement,dataset,seed,split_type,split,model_name,input_dim,n_train,n_val,n_test,status,runtime_seconds,notes,same_drug_overlap,same_scaffold_overlap,same_cell_line_overlap,same_drug_dose_overlap,same_drug_cell_line_dose_overlap,same_numeric_dose_overlap
0.074267675772168,0.0896393048841791,0.0935877862595419,0.5497709923664121,0.1226717557251908,0.5462595419847328,0.164236641221374,0.5437786259541985,sciplex3_24h_top2000,5,cell_scaffold_heldout,split_cell_scaffold_heldout,transigen_drug_only,1024,1203,120,131,completed,0.0753631591796875,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,0.0,0.0,0.0,1.0
0.2503350021034076,0.0826933805716236,0.1589548693586698,0.711686460807601,0.1779809976247031,0.6935866983372921,0.2231235154394299,0.6781084758710415,sciplex3_24h_top2000,6,random,split_random,transigen_drug_only,1024,1779,178,421,completed,0.1105742454528808,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,1.0,0.9382422802850356,0.0,1.0
0.1113911953032393,0.0815348560829975,0.0859408602150537,0.5993817204301075,0.1112231182795699,0.5936559139784946,0.1547043010752688,0.587718160695953,sciplex3_24h_top2000,6,cell_heldout,split_cell_heldout,transigen_drug_only,1024,1456,146,744,completed,0.0846669673919677,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,0.0,0.9919354838709676,0.0,1.0
0.1441896992968927,0.0787889939051489,0.1126424870466321,0.6092227979274611,0.1386787564766839,0.6082124352331606,0.1853108808290155,0.6034067357512954,sciplex3_24h_top2000,6,scaffold_heldout,split_scaffold_heldout,transigen_drug_only,1024,1814,181,386,completed,0.1138999462127685,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,1.0,0.0,0.0,1.0
0.0935984718029061,0.0762611077509966,0.0680620155038759,0.5848062015503875,0.0972868217054263,0.5872093023255814,0.1456201550387597,0.5786821705426357,sciplex3_24h_top2000,6,cell_scaffold_heldout,split_cell_scaffold_heldout,transigen_drug_only,1024,1199,120,129,completed,0.0788109302520752,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,0.0,0.0,0.0,1.0
0.2262586423056312,0.0815051628074276,0.1503225806451613,0.6881566820276498,0.1679953917050691,0.6798617511520739,0.2166013824884792,0.6642972350230415,sciplex3_24h_top2000,7,random,split_random,transigen_drug_only,1024,1766,177,434,completed,0.1143720149993896,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,1.0,0.9308755760368664,0.0,1.0
0.1298435825833002,0.0807146725623392,0.1018279569892473,0.6299193548387096,0.1196102150537634,0.6213037634408602,0.1622983870967742,0.6132930107526882,sciplex3_24h_top2000,7,cell_heldout,split_cell_heldout,transigen_drug_only,1024,1456,146,744,completed,0.0958399772644043,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,0.0,0.9919354838709676,0.0,1.0
0.1754327687939015,0.082425153850482,0.13,0.6294170403587444,0.1555381165919282,0.6250224215246637,0.2001233183856502,0.6135089686098655,sciplex3_24h_top2000,7,scaffold_heldout,split_scaffold_heldout,transigen_drug_only,1024,1754,175,446,completed,0.1136050224304199,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,1.0,0.0,0.0,1.0
0.0966927960756344,0.0795628377820884,0.0903311258278145,0.5867549668874171,0.1098675496688742,0.5818543046357616,0.1535099337748344,0.5701655629139073,sciplex3_24h_top2000,7,cell_scaffold_heldout,split_cell_scaffold_heldout,transigen_drug_only,1024,1161,116,151,completed,0.0762288570404052,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,0.0,0.0,0.0,1.0
0.2310547580552631,0.082706207314188,0.151089108910891,0.6955940594059405,0.1710891089108911,0.685891089108911,0.2176485148514851,0.672079207920792,sciplex3_24h_top2000,8,random,split_random,transigen_drug_only,1024,1796,180,404,completed,0.1126978397369384,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,1.0,0.9678217821782178,0.0,1.0
0.0708838007222562,0.0836391750615395,0.0837830319888734,0.568817802503477,0.1040611961057023,0.563240611961057,0.1446870653685674,0.558664812239221,sciplex3_24h_top2000,8,cell_heldout,split_cell_heldout,transigen_drug_only,1024,1481,148,719,completed,0.0936908721923828,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.9944367176634216,0.9944367176634216,0.0,0.9930458970792768,0.0,1.0
0.1745415891747428,0.0819046798375042,0.1105489260143198,0.632601431980907,0.140763723150358,0.6298329355608592,0.1929355608591885,0.6159069212410501,sciplex3_24h_top2000,8,scaffold_heldout,split_scaffold_heldout,transigen_drug_only,1024,1781,178,419,completed,0.1106410026550293,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,1.0,0.0,0.0,1.0
0.0487387019872981,0.0834827996113267,0.0670149253731343,0.5470149253731345,0.0886567164179104,0.5374626865671642,0.132276119402985,0.5348880597014927,sciplex3_24h_top2000,8,cell_scaffold_heldout,split_cell_scaffold_heldout,transigen_drug_only,1024,1196,120,134,completed,0.0751700401306152,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,0.0,0.0,0.0,1.0
0.2402750676241863,0.0780206362274686,0.1543980343980344,0.6986240786240787,0.1739312039312039,0.6863390663390663,0.2164373464373464,0.6705528255528256,sciplex3_24h_top2000,9,random,split_random,transigen_drug_only,1024,1793,179,407,completed,0.1102242469787597,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,1.0,0.9484029484029484,0.0,1.0
0.1316855806851581,0.0921401882404077,0.1192130257801899,0.628032564450475,0.1349932157394844,0.6185481682496607,0.1745318860244233,0.6082903663500678,sciplex3_24h_top2000,9,cell_heldout,split_cell_heldout,transigen_drug_only,1024,1463,146,737,completed,0.0970067977905273,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,0.0,0.9972862957937584,0.0,1.0
0.1896733620679608,0.0925593168941241,0.1335866983372921,0.6485035629453682,0.1585273159144893,0.6381710213776721,0.2047862232779097,0.6318289786223278,sciplex3_24h_top2000,9,scaffold_heldout,split_scaffold_heldout,transigen_drug_only,1024,1779,178,421,completed,0.1143929958343505,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,1.0,0.0,0.0,1.0
0.0994011391779046,0.1012779552728967,0.1036111111111111,0.5934722222222223,0.1215972222222222,0.5820138888888889,0.1657986111111111,0.5777777777777778,sciplex3_24h_top2000,9,cell_scaffold_heldout,split_cell_scaffold_heldout,transigen_drug_only,1024,1186,119,144,completed,0.0773329734802246,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,0.0,0.0,0.0,1.0
0.2454689040274807,0.0802193948452608,0.1571685393258426,0.7093932584269662,0.1781123595505618,0.6953707865168538,0.221191011235955,0.6799662921348315,sciplex3_24h_top2000,10,random,split_random,transigen_drug_only,1024,1755,176,445,completed,0.1105659008026123,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,1.0,0.9258426966292136,0.0,1.0
0.0736218159522875,0.0833368827480625,0.0791655076495132,0.5687065368567454,0.0980250347705146,0.5627955493741308,0.1394645340751043,0.5599026425591098,sciplex3_24h_top2000,10,cell_heldout,split_cell_heldout,transigen_drug_only,1024,1481,148,719,completed,0.0966730117797851,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.9944367176634216,0.9944367176634216,0.0,0.9930458970792768,0.0,1.0
0.1280407935434812,0.0776104999850276,0.1029230769230769,0.593948717948718,0.1331282051282051,0.5912307692307692,0.1776282051282051,0.5853589743589744,sciplex3_24h_top2000,10,scaffold_heldout,split_scaffold_heldout,transigen_drug_only,1024,1810,181,390,completed,0.1121852397918701,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,1.0,0.0,0.0,1.0
0.0421730710362824,0.0793685665310863,0.0690625,0.52734375,0.09203125,0.52734375,0.1312890625,0.5297265625,sciplex3_24h_top2000,10,cell_scaffold_heldout,split_cell_scaffold_heldout,transigen_drug_only,1024,1219,122,128,completed,0.0764977931976318,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,0.0,0.0,0.0,1.0
0.2202212818319388,0.077224436969558,0.1609699769053118,0.6618937644341802,0.1892147806004619,0.6572979214780601,0.2391108545034642,0.6518129330254042,sciplex3_24h_top2000,1,random,split_random,transigen_basal_drug,3024,1767,177,433,completed,0.1504929065704345,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,1.0,0.9330254041570438,0.0,1.0
0.0168603611185982,0.4580935004296675,0.0899592944369064,0.5048303934871099,0.102618724559023,0.5140298507462686,0.143629579375848,0.5108073270013569,sciplex3_24h_top2000,1,cell_heldout,split_cell_heldout,transigen_basal_drug,3024,1463,146,737,completed,0.1269340515136718,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,0.0,0.9972862957937584,0.0,1.0
0.1997735597010423,0.0806407439269966,0.1813824884792626,0.6414746543778803,0.201774193548387,0.6426728110599079,0.2442165898617511,0.6369930875576036,sciplex3_24h_top2000,1,scaffold_heldout,split_scaffold_heldout,transigen_basal_drug,3024,1766,177,434,completed,0.1461310386657714,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,1.0,0.0,0.0,1.0
3.977044963272026e-05,0.427724833359002,0.0698611111111111,0.4820833333333333,0.109375,0.4879166666666667,0.1589930555555555,0.4968055555555555,sciplex3_24h_top2000,1,cell_scaffold_heldout,split_cell_scaffold_heldout,transigen_basal_drug,3024,1173,117,144,completed,0.0975499153137207,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,0.0,0.0,0.0,1.0
0.2429628517664521,0.0825643148052379,0.1658078602620087,0.6795633187772926,0.1947161572052401,0.6739737991266376,0.2419868995633187,0.667674672489083,sciplex3_24h_top2000,2,random,split_random,transigen_basal_drug,3024,1742,174,458,completed,0.1450507640838623,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,1.0,0.9301310043668122,0.0,1.0
0.025054026897806,0.3036031199907025,0.0469819193324061,0.5240055632823366,0.0739082058414464,0.5221418636995828,0.1172878998609179,0.5181641168289292,sciplex3_24h_top2000,2,cell_heldout,split_cell_heldout,transigen_basal_drug,3024,1481,148,719,completed,0.1298959255218505,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.9944367176634216,0.9944367176634216,0.0,0.9930458970792768,0.0,1.0
0.2631923052447571,0.1041342217662489,0.2105235602094241,0.6904712041884816,0.2356544502617801,0.6847382198952879,0.2761387434554974,0.6730497382198953,sciplex3_24h_top2000,2,scaffold_heldout,split_scaffold_heldout,transigen_basal_drug,3024,1818,182,382,completed,0.1582639217376709,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,1.0,0.0,0.0,1.0
0.006753186104064,0.2349751413427883,0.0609448818897637,0.4979527559055118,0.0839370078740157,0.5066141732283465,0.1245669291338582,0.4988582677165355,sciplex3_24h_top2000,2,cell_scaffold_heldout,split_cell_scaffold_heldout,transigen_basal_drug,3024,1226,123,127,completed,0.1068296432495117,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,0.0,0.0,0.0,1.0
0.2285366323006929,0.0784573098901387,0.1575371549893843,0.6780891719745222,0.1863057324840764,0.6684713375796179,0.2353503184713375,0.6584925690021232,sciplex3_24h_top2000,3,random,split_random,transigen_basal_drug,3024,1729,173,471,completed,0.1511802673339843,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,1.0,0.9384288747346072,0.0,1.0
0.0389891478270907,0.3742306515908296,0.0493741307371349,0.5402781641168289,0.0813769123783031,0.5353407510431154,0.1390264255910987,0.5311404728789986,sciplex3_24h_top2000,3,cell_heldout,split_cell_heldout,transigen_basal_drug,3024,1481,148,719,completed,0.1282720565795898,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.9944367176634216,0.9944367176634216,0.0,0.9930458970792768,0.0,1.0
0.2360478913514498,0.0908390244605324,0.1744979919678715,0.6702008032128514,0.2029317269076305,0.6611044176706827,0.249508032128514,0.650562248995984,sciplex3_24h_top2000,3,scaffold_heldout,split_scaffold_heldout,transigen_basal_drug,3024,1702,170,498,completed,0.134706974029541,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,1.0,0.0,0.0,1.0
0.0139736160045123,0.1973457540702342,0.0392592592592592,0.5024691358024692,0.0682098765432098,0.5096913580246913,0.1262654320987654,0.5111111111111112,sciplex3_24h_top2000,3,cell_scaffold_heldout,split_cell_scaffold_heldout,transigen_basal_drug,3024,1145,114,162,completed,0.0974078178405761,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,0.0,0.0,0.0,1.0
0.2417770158203625,0.0800215632785818,0.1640552995391705,0.6842857142857143,0.1980875576036866,0.6794700460829493,0.2471774193548387,0.6682949308755759,sciplex3_24h_top2000,4,random,split_random,transigen_basal_drug,3024,1766,177,434,completed,0.14589524269104,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,1.0,0.923963133640553,0.0,1.0
0.0053868506454564,0.2828081975473797,0.0764450474898236,0.5185345997286296,0.1048710990502035,0.5193351424694709,0.1533107191316146,0.5069267299864315,sciplex3_24h_top2000,4,cell_heldout,split_cell_heldout,transigen_basal_drug,3024,1463,146,737,completed,0.1263549327850341,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,0.0,0.9972862957937584,0.0,1.0
0.2372406670061161,0.0846172011711303,0.1786915887850467,0.6607943925233646,0.2076635514018691,0.6593925233644861,0.2504439252336448,0.6497429906542056,sciplex3_24h_top2000,4,scaffold_heldout,split_scaffold_heldout,transigen_basal_drug,3024,1772,177,428,completed,0.1468260288238525,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,1.0,0.0,0.0,1.0
0.0354889895765253,0.4812360934936102,0.0769014084507042,0.5190140845070423,0.1116197183098591,0.5307042253521127,0.1631338028169014,0.525,sciplex3_24h_top2000,4,cell_scaffold_heldout,split_cell_scaffold_heldout,transigen_basal_drug,3024,1177,118,142,completed,0.0989549160003662,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,0.0,0.0,0.0,1.0
0.2130560954147882,0.0785386609618312,0.162989010989011,0.6534945054945054,0.1918021978021978,0.6503296703296703,0.2394285714285714,0.6463516483516484,sciplex3_24h_top2000,5,random,split_random,transigen_basal_drug,3024,1745,174,455,completed,0.1480360031127929,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,1.0,0.9384615384615383,0.0,1.0
0.0256812236859361,0.4409778575719413,0.0792944369063772,0.4951153324287652,0.0901085481682496,0.507910447761194,0.1456648575305291,0.5108005427408413,sciplex3_24h_top2000,5,cell_heldout,split_cell_heldout,transigen_basal_drug,3024,1463,146,737,completed,0.1236350536346435,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,0.0,0.9972862957937584,0.0,1.0
0.1744069299072096,0.0790172527818364,0.1514066496163683,0.6194373401534526,0.1767774936061381,0.6187212276214833,0.2246803069053708,0.6113043478260869,sciplex3_24h_top2000,5,scaffold_heldout,split_scaffold_heldout,transigen_basal_drug,3024,1809,181,391,completed,0.1498167514801025,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,1.0,0.0,0.0,1.0
0.0006749533291581,0.4149591660436418,0.1297709923664122,0.4983206106870229,0.1249618320610686,0.4996946564885496,0.1712977099236641,0.5049236641221375,sciplex3_24h_top2000,5,cell_scaffold_heldout,split_cell_scaffold_heldout,transigen_basal_drug,3024,1203,120,131,completed,0.0992469787597656,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,0.0,0.0,0.0,1.0
0.2544889887334624,0.082756818785092,0.1906888361045131,0.6913064133016626,0.2155106888361045,0.6900950118764846,0.2588004750593824,0.677790973871734,sciplex3_24h_top2000,6,random,split_random,transigen_basal_drug,3024,1779,178,421,completed,0.1457509994506836,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,1.0,0.9382422802850356,0.0,1.0
0.0461695094496799,1.7374815184366512,0.1087365591397849,0.5344086021505376,0.1110887096774193,0.5276747311827956,0.1452217741935484,0.5207258064516129,sciplex3_24h_top2000,6,cell_heldout,split_cell_heldout,transigen_basal_drug,3024,1456,146,744,completed,0.1234490871429443,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,0.0,0.9919354838709676,0.0,1.0
0.2000335753409419,0.0782656305169685,0.1602072538860103,0.6532124352331606,0.1854663212435233,0.6478497409326425,0.2328238341968912,0.6356476683937824,sciplex3_24h_top2000,6,scaffold_heldout,split_scaffold_heldout,transigen_basal_drug,3024,1814,181,386,completed,0.147813081741333,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,1.0,0.0,0.0,1.0
0.0024123795586605,1.623451686108777,0.0781395348837209,0.5069767441860465,0.1024806201550387,0.5005426356589148,0.1384108527131783,0.5056201550387597,sciplex3_24h_top2000,6,cell_scaffold_heldout,split_cell_scaffold_heldout,transigen_basal_drug,3024,1199,120,129,completed,0.1047067642211914,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,0.0,0.0,0.0,1.0
0.2501469421843439,0.0809425079067018,0.1841935483870967,0.6871889400921659,0.2100691244239631,0.6802534562211981,0.2537557603686636,0.6704032258064517,sciplex3_24h_top2000,7,random,split_random,transigen_basal_drug,3024,1766,177,434,completed,0.1479749679565429,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,1.0,0.9308755760368664,0.0,1.0
0.0188194517318136,1.266391574483255,0.0755913978494623,0.5075537634408602,0.1002150537634408,0.5182661290322581,0.1313239247311828,0.5134072580645161,sciplex3_24h_top2000,7,cell_heldout,split_cell_heldout,transigen_basal_drug,3024,1456,146,744,completed,0.1312382221221923,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,0.0,0.9919354838709676,0.0,1.0
0.2182733359024218,0.0824993879762342,0.1713901345291479,0.6589686098654709,0.200067264573991,0.6496636771300447,0.2447309417040358,0.642354260089686,sciplex3_24h_top2000,7,scaffold_heldout,split_scaffold_heldout,transigen_basal_drug,3024,1754,175,446,completed,0.1599402427673339,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,1.0,0.0,0.0,1.0
-0.0183017262958924,0.7840331817641581,0.0871523178807947,0.4721854304635762,0.0962251655629139,0.4828476821192052,0.1422847682119205,0.4964238410596027,sciplex3_24h_top2000,7,cell_scaffold_heldout,split_cell_scaffold_heldout,transigen_basal_drug,3024,1161,116,151,completed,0.1078221797943115,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,0.0,0.0,0.0,1.0
0.2532724508418735,0.0826828502027317,0.1817326732673267,0.6814851485148513,0.207029702970297,0.6803960396039603,0.2548514851485148,0.6731683168316832,sciplex3_24h_top2000,8,random,split_random,transigen_basal_drug,3024,1796,180,404,completed,0.1611902713775634,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,1.0,0.9678217821782178,0.0,1.0
0.0320939502071691,0.5633919209510717,0.0484840055632823,0.5246453407510432,0.0676912378303199,0.518191933240612,0.1210639777468706,0.5204102920723227,sciplex3_24h_top2000,8,cell_heldout,split_cell_heldout,transigen_basal_drug,3024,1481,148,719,completed,0.1361432075500488,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.9944367176634216,0.9944367176634216,0.0,0.9930458970792768,0.0,1.0
0.2132694994399354,0.0814771398942384,0.1628639618138425,0.6583770883054892,0.1901193317422434,0.6493078758949881,0.235107398568019,0.6361694510739857,sciplex3_24h_top2000,8,scaffold_heldout,split_scaffold_heldout,transigen_basal_drug,3024,1781,178,419,completed,0.1496088504791259,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,1.0,0.0,0.0,1.0
0.0255644572038734,0.4452796925472319,0.0494029850746268,0.508955223880597,0.0714179104477611,0.5178358208955225,0.1184328358208955,0.5089925373134329,sciplex3_24h_top2000,8,cell_scaffold_heldout,split_cell_scaffold_heldout,transigen_basal_drug,3024,1196,120,134,completed,0.1015849113464355,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,0.0,0.0,0.0,1.0
0.2256968325661302,0.0773804192818358,0.162014742014742,0.664127764127764,0.1930712530712531,0.6636609336609337,0.2443611793611794,0.6561793611793612,sciplex3_24h_top2000,9,random,split_random,transigen_basal_drug,3024,1793,179,407,completed,0.1569979190826416,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,1.0,0.9484029484029484,0.0,1.0
0.0404856343302502,0.3954266055976348,0.0706919945725915,0.5353867028493894,0.0888331071913161,0.5288738127544098,0.1418453188602442,0.5264043419267299,sciplex3_24h_top2000,9,cell_heldout,split_cell_heldout,transigen_basal_drug,3024,1463,146,737,completed,0.1339020729064941,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,0.0,0.9972862957937584,0.0,1.0
0.2381766835032704,0.0918519303485035,0.1688836104513064,0.6801900237529691,0.2017577197149643,0.6721377672209027,0.2511757719714964,0.6643467933491685,sciplex3_24h_top2000,9,scaffold_heldout,split_scaffold_heldout,transigen_basal_drug,3024,1779,178,421,completed,0.1476888656616211,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,1.0,0.0,0.0,1.0
0.0641257388542341,0.4192104103139036,0.07875,0.5605555555555556,0.0974305555555555,0.5555555555555556,0.1469097222222222,0.557638888888889,sciplex3_24h_top2000,9,cell_scaffold_heldout,split_cell_scaffold_heldout,transigen_basal_drug,3024,1186,119,144,completed,0.1078920364379882,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,0.0,0.0,0.0,1.0
0.2225715121938883,0.081343369549718,0.1613932584269663,0.6557752808988764,0.1915955056179775,0.6557752808988764,0.2410561797752808,0.6516404494382022,sciplex3_24h_top2000,10,random,split_random,transigen_basal_drug,3024,1755,176,445,completed,0.1532659530639648,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,1.0,0.9258426966292136,0.0,1.0
0.017629366177447,0.4479233393461331,0.0318219749652294,0.5195271210013908,0.0742559109874826,0.5242141863699583,0.1299860917941585,0.5167315716272601,sciplex3_24h_top2000,10,cell_heldout,split_cell_heldout,transigen_basal_drug,3024,1481,148,719,completed,0.1267457008361816,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.9944367176634216,0.9944367176634216,0.0,0.9930458970792768,0.0,1.0
0.1684480694060589,0.0769313234154333,0.1318461538461538,0.6147179487179487,0.1678205128205128,0.6163076923076923,0.2189358974358974,0.6119871794871795,sciplex3_24h_top2000,10,scaffold_heldout,split_scaffold_heldout,transigen_basal_drug,3024,1810,181,390,completed,0.1461880207061767,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,1.0,0.0,0.0,1.0
