mean_all_gene_pearson,mean_all_gene_rmse,mean_top50_overlap,mean_top50_direction_agreement,mean_top100_overlap,mean_top100_direction_agreement,mean_top200_overlap,mean_top200_direction_agreement,dataset,seed,split_type,split,model_name,input_dim,n_train,n_val,n_test,status,runtime_seconds,notes,same_drug_overlap,same_scaffold_overlap,same_cell_line_overlap,same_drug_dose_overlap,same_drug_cell_line_dose_overlap,same_numeric_dose_overlap
0.0176464670106936,0.3704421907589788,0.0964885496183206,0.5074809160305345,0.1135877862595419,0.5281679389312977,0.1466793893129771,0.5186259541984732,sciplex3_24h_top2000,5,cell_scaffold_heldout,split_cell_scaffold_heldout,transigen_basal_drug_dose_cell,3028,1203,120,131,completed,0.1024079322814941,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,0.0,0.0,0.0,1.0
0.2520718237872309,0.0828583694719191,0.1856057007125891,0.6907363420427554,0.2089548693586698,0.6855106888361046,0.2587410926365796,0.6735154394299289,sciplex3_24h_top2000,6,random,split_random,transigen_basal_drug_dose_cell,3028,1779,178,421,completed,0.1509969234466552,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,1.0,0.9382422802850356,0.0,1.0
0.0023694785205773,1.17919891682254,0.0765860215053763,0.4862903225806452,0.0971102150537634,0.502653687411752,0.1390524193548387,0.5002652374777112,sciplex3_24h_top2000,6,cell_heldout,split_cell_heldout,transigen_basal_drug_dose_cell,3028,1456,146,744,completed,0.1445176601409912,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,0.0,0.9919354838709676,0.0,1.0
0.1987780857933875,0.0777956455221914,0.152901554404145,0.6497927461139897,0.1800259067357513,0.6430051813471502,0.2270854922279792,0.6340932642487046,sciplex3_24h_top2000,6,scaffold_heldout,split_scaffold_heldout,transigen_basal_drug_dose_cell,3028,1814,181,386,completed,0.1551847457885742,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,1.0,0.0,0.0,1.0
-0.0295209896537088,1.290058355497985,0.091937984496124,0.4705426356589147,0.1062015503875968,0.4877519379844961,0.1391085271317829,0.4938372093023255,sciplex3_24h_top2000,6,cell_scaffold_heldout,split_cell_scaffold_heldout,transigen_basal_drug_dose_cell,3028,1199,120,129,completed,0.0999698638916015,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,0.0,0.0,0.0,1.0
0.2444510397802793,0.0804489882599276,0.184700460829493,0.6802764976958525,0.2076728110599078,0.6745161290322581,0.2531221198156682,0.6669700460829493,sciplex3_24h_top2000,7,random,split_random,transigen_basal_drug_dose_cell,3028,1766,177,434,completed,0.1470708847045898,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,1.0,0.9308755760368664,0.0,1.0
0.0742915928030366,2.323658723392471,0.1086827956989247,0.5516129032258065,0.110510752688172,0.5555510752688173,0.1470228494623656,0.5488709677419356,sciplex3_24h_top2000,7,cell_heldout,split_cell_heldout,transigen_basal_drug_dose_cell,3028,1456,146,744,completed,0.1305830478668213,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,0.0,0.9919354838709676,0.0,1.0
0.2138276879518804,0.0821947882473227,0.1703587443946188,0.6586995515695067,0.1938565022421524,0.6480493273542601,0.2410313901345291,0.6361995515695067,sciplex3_24h_top2000,7,scaffold_heldout,split_scaffold_heldout,transigen_basal_drug_dose_cell,3028,1754,175,446,completed,0.1569509506225586,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,1.0,0.0,0.0,1.0
0.0406653611513384,1.6859834759886665,0.0947019867549668,0.5148344370860926,0.1005960264900662,0.5247019867549668,0.1417880794701986,0.5370198675496689,sciplex3_24h_top2000,7,cell_scaffold_heldout,split_cell_scaffold_heldout,transigen_basal_drug_dose_cell,3028,1161,116,151,completed,0.1076409816741943,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,0.0,0.0,0.0,1.0
0.2573451852797316,0.0816990097261148,0.1817821782178217,0.6843564356435644,0.2104207920792078,0.6824009900990099,0.2585396039603961,0.6736386138613861,sciplex3_24h_top2000,8,random,split_random,transigen_basal_drug_dose_cell,3028,1796,180,404,completed,0.1596171855926513,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,1.0,0.9678217821782178,0.0,1.0
0.0410980275776395,0.4010438461411769,0.0473713490959666,0.5427538247566064,0.0674547983310153,0.5397357440890126,0.1233171070931849,0.5271140472878999,sciplex3_24h_top2000,8,cell_heldout,split_cell_heldout,transigen_basal_drug_dose_cell,3028,1481,148,719,completed,0.1370270252227783,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.9944367176634216,0.9944367176634216,0.0,0.9930458970792768,0.0,1.0
0.2201738527989636,0.0814700858271907,0.157708830548926,0.6637708830548926,0.1908114558472553,0.6592840095465394,0.2356801909307876,0.6457756563245823,sciplex3_24h_top2000,8,scaffold_heldout,split_scaffold_heldout,transigen_basal_drug_dose_cell,3028,1781,178,419,completed,0.147860050201416,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,1.0,0.0,0.0,1.0
0.0312047250929563,0.2984640337114989,0.0297014925373134,0.5143283582089553,0.082910447761194,0.5136567164179103,0.1248134328358209,0.5202985074626866,sciplex3_24h_top2000,8,cell_scaffold_heldout,split_cell_scaffold_heldout,transigen_basal_drug_dose_cell,3028,1196,120,134,completed,0.1049001216888427,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,0.0,0.0,0.0,1.0
0.2342959121236504,0.0770776164537078,0.1733660933660933,0.6734643734643735,0.1988943488943489,0.6683538083538083,0.2471375921375921,0.6597420147420147,sciplex3_24h_top2000,9,random,split_random,transigen_basal_drug_dose_cell,3028,1793,179,407,completed,0.1488559246063232,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,1.0,0.9484029484029484,0.0,1.0
0.0504095634305711,0.2400204895662952,0.0835820895522388,0.5506648575305292,0.1050474898236092,0.5361736770691995,0.141831750339213,0.5382632293080054,sciplex3_24h_top2000,9,cell_heldout,split_cell_heldout,transigen_basal_drug_dose_cell,3028,1463,146,737,completed,0.1255111694335937,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,0.0,0.9972862957937584,0.0,1.0
0.2377502603815221,0.0917266991164736,0.1760570071258907,0.6810926365795723,0.2050593824228028,0.6760332541567696,0.246270783847981,0.660581947743468,sciplex3_24h_top2000,9,scaffold_heldout,split_scaffold_heldout,transigen_basal_drug_dose_cell,3028,1779,178,421,completed,0.1463761329650879,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,1.0,0.0,0.0,1.0
7.957559008997104e-05,0.1718619234665725,0.0905555555555555,0.4876388888888889,0.1072916666666666,0.5027083333333333,0.1395486111111111,0.5046180555555556,sciplex3_24h_top2000,9,cell_scaffold_heldout,split_cell_scaffold_heldout,transigen_basal_drug_dose_cell,3028,1186,119,144,completed,0.1002960205078125,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,0.0,0.0,0.0,1.0
0.2243285741362002,0.0806755218359224,0.1671460674157304,0.6640449438202247,0.202,0.6622471910112357,0.245876404494382,0.6550337078651686,sciplex3_24h_top2000,10,random,split_random,transigen_basal_drug_dose_cell,3028,1755,176,445,completed,0.1498341560363769,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,1.0,0.9258426966292136,0.0,1.0
0.0121142029452821,0.1970255237465387,0.0476216968011126,0.4936022253129346,0.0744506258692628,0.5014881780250348,0.1203129346314325,0.5094853963838665,sciplex3_24h_top2000,10,cell_heldout,split_cell_heldout,transigen_basal_drug_dose_cell,3028,1481,148,719,completed,0.1263148784637451,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.9944367176634216,0.9944367176634216,0.0,0.9930458970792768,0.0,1.0
0.1765879757232479,0.076257663132332,0.1391794871794872,0.6211282051282051,0.1667692307692307,0.6198461538461538,0.2181410256410256,0.6138717948717949,sciplex3_24h_top2000,10,scaffold_heldout,split_scaffold_heldout,transigen_basal_drug_dose_cell,3028,1810,181,390,completed,0.1511580944061279,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,1.0,0.0,0.0,1.0
0.0145273686562626,0.2527015318243623,0.04625,0.4971875,0.0696875,0.51046875,0.1111328125,0.514609375,sciplex3_24h_top2000,10,cell_scaffold_heldout,split_cell_scaffold_heldout,transigen_basal_drug_dose_cell,3028,1219,122,128,completed,0.1014771461486816,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,0.0,0.0,0.0,1.0
0.2272540823834762,0.0770602778256673,0.174364896073903,0.6583833718244805,0.2037875288683602,0.6584757505773672,0.2509237875288683,0.6565127020785219,sciplex3_24h_top2000,1,random,split_random,transigen_full_current,3028,1767,177,433,completed,0.1496109962463379,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,1.0,0.9330254041570438,0.0,1.0
0.026296558138829,0.3322015048638312,0.0825237449118046,0.5233378561736771,0.1109769335142469,0.5186702849389416,0.1404748982360922,0.519436906377205,sciplex3_24h_top2000,1,cell_heldout,split_cell_heldout,transigen_full_current,3028,1463,146,737,completed,0.1238846778869628,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,0.0,0.9972862957937584,0.0,1.0
0.1998045643567032,0.0808985190871366,0.1721658986175115,0.6399539170506913,0.1991244239631336,0.6379493087557604,0.2429608294930875,0.6335023041474654,sciplex3_24h_top2000,1,scaffold_heldout,split_scaffold_heldout,transigen_full_current,3028,1766,177,434,completed,0.1466479301452636,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,1.0,0.0,0.0,1.0
0.0270159516649453,0.4519601513318492,0.0586111111111111,0.5294444444444445,0.0830555555555555,0.532013888888889,0.1396527777777777,0.5215972222222223,sciplex3_24h_top2000,1,cell_scaffold_heldout,split_cell_scaffold_heldout,transigen_full_current,3028,1173,117,144,completed,0.1040000915527343,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,0.0,0.0,0.0,1.0
0.2422152290201649,0.0817483048635413,0.1827510917030568,0.6811353711790393,0.2081004366812227,0.6747161572052401,0.2486899563318777,0.667849344978166,sciplex3_24h_top2000,2,random,split_random,transigen_full_current,3028,1742,174,458,completed,0.1537787914276123,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,1.0,0.9301310043668122,0.0,1.0
0.0146401676302094,0.1642031061398441,0.0396383866481223,0.5250347705146036,0.0635187760778859,0.5130458970792767,0.1117454798331015,0.5048678720445062,sciplex3_24h_top2000,2,cell_heldout,split_cell_heldout,transigen_full_current,3028,1481,148,719,completed,0.13360595703125,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.9944367176634216,0.9944367176634216,0.0,0.9930458970792768,0.0,1.0
0.2520104281802302,0.1043484375409998,0.198586387434555,0.6848167539267016,0.2190837696335078,0.674869109947644,0.2622513089005235,0.6659554973821991,sciplex3_24h_top2000,2,scaffold_heldout,split_scaffold_heldout,transigen_full_current,3028,1818,182,382,completed,0.1617846488952636,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,1.0,0.0,0.0,1.0
-0.0066654242123314,0.1993046465632821,0.0678740157480315,0.5116535433070866,0.0750393700787401,0.5045669291338583,0.1183070866141732,0.4990944881889764,sciplex3_24h_top2000,2,cell_scaffold_heldout,split_cell_scaffold_heldout,transigen_full_current,3028,1226,123,127,completed,0.1087219715118408,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,0.0,0.0,0.0,1.0
0.2211810546298675,0.0795581393496175,0.1609766454352442,0.6608492569002123,0.1931210191082802,0.6587685774946921,0.2404989384288747,0.6525583864118896,sciplex3_24h_top2000,3,random,split_random,transigen_full_current,3028,1729,173,471,completed,0.1491241455078125,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,1.0,0.9384288747346072,0.0,1.0
0.0351239104094134,0.3912713241097495,0.0783588317107093,0.5144645340751044,0.0898748261474269,0.5184700973574409,0.1296870653685674,0.5295132127955494,sciplex3_24h_top2000,3,cell_heldout,split_cell_heldout,transigen_full_current,3028,1481,148,719,completed,0.128026008605957,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.9944367176634216,0.9944367176634216,0.0,0.9930458970792768,0.0,1.0
0.2377703502969954,0.0905099606442828,0.1765060240963855,0.6771084337349398,0.1991967871485943,0.6694779116465863,0.2439056224899598,0.6552911646586346,sciplex3_24h_top2000,3,scaffold_heldout,split_scaffold_heldout,transigen_full_current,3028,1702,170,498,completed,0.1355881690979004,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,1.0,0.0,0.0,1.0
0.0272799409668756,0.404151066931688,0.0733333333333333,0.528888888888889,0.0853086419753086,0.5211111111111112,0.1280864197530864,0.5197222222222222,sciplex3_24h_top2000,3,cell_scaffold_heldout,split_cell_scaffold_heldout,transigen_full_current,3028,1145,114,162,completed,0.0975151062011718,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,0.0,0.0,0.0,1.0
0.235035475327243,0.080103771715405,0.1663133640552995,0.680184331797235,0.1944009216589861,0.6699308755760369,0.2390668202764977,0.6606797235023042,sciplex3_24h_top2000,4,random,split_random,transigen_full_current,3028,1766,177,434,completed,0.150942325592041,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,1.0,0.923963133640553,0.0,1.0
0.0330861538607591,0.4961801028715539,0.0836092265943012,0.5279240162822253,0.1005698778833107,0.5259158751696066,0.147550881953867,0.5196404341926729,sciplex3_24h_top2000,4,cell_heldout,split_cell_heldout,transigen_full_current,3028,1463,146,737,completed,0.1242411136627197,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,0.0,0.9972862957937584,0.0,1.0
0.2288483291711651,0.0837695223890855,0.166214953271028,0.6631308411214955,0.1932242990654205,0.6607242990654206,0.2386448598130841,0.6537850467289721,sciplex3_24h_top2000,4,scaffold_heldout,split_scaffold_heldout,transigen_full_current,3028,1772,177,428,completed,0.1462409496307373,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,1.0,0.0,0.0,1.0
0.0076400956252264,0.4024940601267797,0.0671830985915492,0.5302816901408451,0.104225352112676,0.5142957746478873,0.1495070422535211,0.5051056338028168,sciplex3_24h_top2000,4,cell_scaffold_heldout,split_cell_scaffold_heldout,transigen_full_current,3028,1177,118,142,completed,0.1007030010223388,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,0.0,0.0,0.0,1.0
0.2083843563738538,0.0782207669054748,0.1562637362637362,0.6455384615384616,0.1853186813186813,0.6455164835164836,0.2347582417582417,0.6414285714285715,sciplex3_24h_top2000,5,random,split_random,transigen_full_current,3028,1745,174,455,completed,0.1470139026641845,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,1.0,0.9384615384615383,0.0,1.0
0.0173565433500528,0.4898626997871828,0.1063772048846675,0.5246947082767978,0.1145725915875169,0.5229172320217096,0.1690502035278154,0.5187344797256295,sciplex3_24h_top2000,5,cell_heldout,split_cell_heldout,transigen_full_current,3028,1463,146,737,completed,0.1250340938568115,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,0.0,0.9972862957937584,0.0,1.0
0.1868884429514675,0.0787846526563607,0.1550383631713555,0.6152429667519181,0.1854219948849104,0.6217647058823529,0.2330562659846547,0.6207161125319693,sciplex3_24h_top2000,5,scaffold_heldout,split_scaffold_heldout,transigen_full_current,3028,1809,181,391,completed,0.1520328521728515,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,1.0,0.0,0.0,1.0
0.0176464670106936,0.3704421907589788,0.0964885496183206,0.5074809160305345,0.1135877862595419,0.5281679389312977,0.1466793893129771,0.5186259541984732,sciplex3_24h_top2000,5,cell_scaffold_heldout,split_cell_scaffold_heldout,transigen_full_current,3028,1203,120,131,completed,0.0992088317871093,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,0.0,0.0,0.0,1.0
0.2520718237872309,0.0828583694719191,0.1856057007125891,0.6907363420427554,0.2089548693586698,0.6855106888361046,0.2587410926365796,0.6735154394299289,sciplex3_24h_top2000,6,random,split_random,transigen_full_current,3028,1779,178,421,completed,0.1457219123840332,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,1.0,0.9382422802850356,0.0,1.0
0.0023694785205773,1.17919891682254,0.0765860215053763,0.4862903225806452,0.0971102150537634,0.502653687411752,0.1390524193548387,0.5002652374777112,sciplex3_24h_top2000,6,cell_heldout,split_cell_heldout,transigen_full_current,3028,1456,146,744,completed,0.1291840076446533,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,0.0,0.9919354838709676,0.0,1.0
0.1987780857933875,0.0777956455221914,0.152901554404145,0.6497927461139897,0.1800259067357513,0.6430051813471502,0.2270854922279792,0.6340932642487046,sciplex3_24h_top2000,6,scaffold_heldout,split_scaffold_heldout,transigen_full_current,3028,1814,181,386,completed,0.1581840515136718,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,1.0,0.0,0.0,1.0
-0.0295209896537088,1.290058355497985,0.091937984496124,0.4705426356589147,0.1062015503875968,0.4877519379844961,0.1391085271317829,0.4938372093023255,sciplex3_24h_top2000,6,cell_scaffold_heldout,split_cell_scaffold_heldout,transigen_full_current,3028,1199,120,129,completed,0.1206657886505127,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,0.0,0.0,0.0,1.0
0.2444510397802793,0.0804489882599276,0.184700460829493,0.6802764976958525,0.2076728110599078,0.6745161290322581,0.2531221198156682,0.6669700460829493,sciplex3_24h_top2000,7,random,split_random,transigen_full_current,3028,1766,177,434,completed,0.1550579071044922,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,1.0,0.9308755760368664,0.0,1.0
0.0742915928030366,2.323658723392471,0.1086827956989247,0.5516129032258065,0.110510752688172,0.5555510752688173,0.1470228494623656,0.5488709677419356,sciplex3_24h_top2000,7,cell_heldout,split_cell_heldout,transigen_full_current,3028,1456,146,744,completed,0.1312301158905029,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,0.0,0.9919354838709676,0.0,1.0
0.2138276879518804,0.0821947882473227,0.1703587443946188,0.6586995515695067,0.1938565022421524,0.6480493273542601,0.2410313901345291,0.6361995515695067,sciplex3_24h_top2000,7,scaffold_heldout,split_scaffold_heldout,transigen_full_current,3028,1754,175,446,completed,0.1460809707641601,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,1.0,0.0,0.0,1.0
0.0406653611513384,1.6859834759886665,0.0947019867549668,0.5148344370860926,0.1005960264900662,0.5247019867549668,0.1417880794701986,0.5370198675496689,sciplex3_24h_top2000,7,cell_scaffold_heldout,split_cell_scaffold_heldout,transigen_full_current,3028,1161,116,151,completed,0.1012277603149414,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,0.0,0.0,0.0,1.0
0.2573451852797316,0.0816990097261148,0.1817821782178217,0.6843564356435644,0.2104207920792078,0.6824009900990099,0.2585396039603961,0.6736386138613861,sciplex3_24h_top2000,8,random,split_random,transigen_full_current,3028,1796,180,404,completed,0.1475389003753662,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,1.0,0.9678217821782178,0.0,1.0
0.0410980275776395,0.4010438461411769,0.0473713490959666,0.5427538247566064,0.0674547983310153,0.5397357440890126,0.1233171070931849,0.5271140472878999,sciplex3_24h_top2000,8,cell_heldout,split_cell_heldout,transigen_full_current,3028,1481,148,719,completed,0.1245880126953125,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.9944367176634216,0.9944367176634216,0.0,0.9930458970792768,0.0,1.0
0.2201738527989636,0.0814700858271907,0.157708830548926,0.6637708830548926,0.1908114558472553,0.6592840095465394,0.2356801909307876,0.6457756563245823,sciplex3_24h_top2000,8,scaffold_heldout,split_scaffold_heldout,transigen_full_current,3028,1781,178,419,completed,0.1459920406341552,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,1.0,0.0,0.0,1.0
0.0312047250929563,0.2984640337114989,0.0297014925373134,0.5143283582089553,0.082910447761194,0.5136567164179103,0.1248134328358209,0.5202985074626866,sciplex3_24h_top2000,8,cell_scaffold_heldout,split_cell_scaffold_heldout,transigen_full_current,3028,1196,120,134,completed,0.1004688739776611,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,0.0,0.0,0.0,1.0
0.2342959121236504,0.0770776164537078,0.1733660933660933,0.6734643734643735,0.1988943488943489,0.6683538083538083,0.2471375921375921,0.6597420147420147,sciplex3_24h_top2000,9,random,split_random,transigen_full_current,3028,1793,179,407,completed,0.1514561176300048,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,1.0,0.9484029484029484,0.0,1.0
0.0504095634305711,0.2400204895662952,0.0835820895522388,0.5506648575305292,0.1050474898236092,0.5361736770691995,0.141831750339213,0.5382632293080054,sciplex3_24h_top2000,9,cell_heldout,split_cell_heldout,transigen_full_current,3028,1463,146,737,completed,0.1245710849761962,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,0.0,0.9972862957937584,0.0,1.0
0.2377502603815221,0.0917266991164736,0.1760570071258907,0.6810926365795723,0.2050593824228028,0.6760332541567696,0.246270783847981,0.660581947743468,sciplex3_24h_top2000,9,scaffold_heldout,split_scaffold_heldout,transigen_full_current,3028,1779,178,421,completed,0.1490707397460937,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,1.0,0.0,0.0,1.0
7.957559008997104e-05,0.1718619234665725,0.0905555555555555,0.4876388888888889,0.1072916666666666,0.5027083333333333,0.1395486111111111,0.5046180555555556,sciplex3_24h_top2000,9,cell_scaffold_heldout,split_cell_scaffold_heldout,transigen_full_current,3028,1186,119,144,completed,0.0999670028686523,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,0.0,0.0,0.0,1.0
0.2243285741362002,0.0806755218359224,0.1671460674157304,0.6640449438202247,0.202,0.6622471910112357,0.245876404494382,0.6550337078651686,sciplex3_24h_top2000,10,random,split_random,transigen_full_current,3028,1755,176,445,completed,0.1483619213104248,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,1.0,1.0,1.0,0.9258426966292136,0.0,1.0
0.0121142029452821,0.1970255237465387,0.0476216968011126,0.4936022253129346,0.0744506258692628,0.5014881780250348,0.1203129346314325,0.5094853963838665,sciplex3_24h_top2000,10,cell_heldout,split_cell_heldout,transigen_full_current,3028,1481,148,719,completed,0.1243579387664794,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.9944367176634216,0.9944367176634216,0.0,0.9930458970792768,0.0,1.0
0.1765879757232479,0.076257663132332,0.1391794871794872,0.6211282051282051,0.1667692307692307,0.6198461538461538,0.2181410256410256,0.6138717948717949,sciplex3_24h_top2000,10,scaffold_heldout,split_scaffold_heldout,transigen_full_current,3028,1810,181,390,completed,0.1479408740997314,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,1.0,0.0,0.0,1.0
0.0145273686562626,0.2527015318243623,0.04625,0.4971875,0.0696875,0.51046875,0.1111328125,0.514609375,sciplex3_24h_top2000,10,cell_scaffold_heldout,split_cell_scaffold_heldout,transigen_full_current,3028,1219,122,128,completed,0.1065499782562255,TranSiGen-style input ablation; same architecture and split protocol as full adaptation.,0.0,0.0,0.0,0.0,0.0,1.0
